S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,4,23,0.0,0.0,0.0,0.0
2018,4,24,0.0,0.0,0.0,0.0
2018,4,25,0.0,0.0,0.0,0.0
2018,4,26,0.0,0.0,0.0,0.0
2018,4,27,0.0,0.0,0.0,0.0
2018,4,28,0.0,0.0,0.0,0.0
2018,4,29,0.0,0.0,0.0,0.0
2018,4,30,0.0,0.0,0.0,0.0
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,0.0,0.0,0.0,0.0
2018,5,3,0.0,0.0,0.0,0.0
2018,5,4,0.0,0.0,0.0,0.0
2018,5,5,0.0,0.0,0.0,0.0
2018,5,6,0.0,0.0,0.0,0.0
2018,5,7,0.0,0.0,0.0,0.0
2018,5,8,0.0,0.0,0.0,0.0
2018,5,9,0.0,0.0,0.0,0.0
2018,5,10,0.0,0.0,0.0,0.0
2018,5,11,0.0,0.0,0.0,0.0
2018,5,12,0.0,0.0,0.0,0.0
2018,5,13,0.0,0.0,0.0,0.0
2018,5,14,0.0,0.0,0.0,0.0
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,29.2,0.0,17.16634861111113,3915.92
2018,6,22,26.7,13.6,18.38585138888887,442.4000000000001
2018,6,23,25.1,15.2,17.239184374999997,413.2000000000007
2018,6,24,25.2,16.4,18.371243402777772,441.27999999999975
2018,6,25,26.6,14.7,18.501562152777787,444.2400000000007
2018,6,26,22.1,14.3,16.645254861111095,399.6800000000003
2018,6,27,17.6,11.3,14.590276736111118,350.6400000000003
2018,6,28,20.0,11.9,13.781739930555556,331.1199999999999
2018,6,29,16.1,11.9,12.884752083333316,308.72000000000025
2018,6,30,15.5,11.6,12.885850694444432,309.52000000000044
2018,7,1,16.4,11.5,12.893286111111106,309.52000000000044
2018,7,2,22.2,12.0,13.421933680555552,322.5600000000004
2018,7,3,19.9,11.4,13.894560069444442,333.119999999999
2018,7,4,18.1,14.1,15.036429861111152,360.72000000000116
2018,7,5,20.9,14.2,15.186311805555553,364.39999999999964
2018,7,6,25.9,12.0,15.261892013888875,366.15999999999985
2018,7,7,27.7,13.7,17.762354166666686,425.9200000000001
2018,7,8,28.6,14.4,17.67803784722218,424.119999999999
2018,7,9,27.5,11.9,14.873580902777775,358.09999999999854
2018,7,10,27.5,11.9,16.16415034722222,388.2999999999993
2018,7,11,18.3,10.1,12.569445486111114,301.59999999999854
2018,7,12,15.2,9.0,10.925403819444448,262.7000000000007
2018,7,13,17.6,8.7,11.862760069444432,285.6999999999989
2018,7,14,15.6,9.6,11.381915277777768,273.8000000000011
2018,7,15,17.7,10.1,12.480352430555548,300.0
2018,7,16,15.7,9.7,11.381046527777789,273.2999999999993
2018,7,17,12.4,5.3,8.65520659722224,208.89999999999964
2018,7,18,11.9,5.3,6.829514583333327,164.79999999999927
2018,7,19,22.5,6.5,9.9266777777778,238.89999999999964
2018,7,20,21.0,7.9,10.091840624999982,243.20000000000073
2018,7,21,18.8,8.9,10.487702777777786,251.90000000000146
2018,7,22,24.1,9.5,11.816695138888868,283.59999999999854
2018,7,23,19.8,9.3,11.108681944444445,267.0
2018,7,24,16.0,2.9,9.147047569444437,220.20000000000073
2018,7,25,20.2,3.9,8.825462847222218,212.60000000000036
2018,7,26,14.5,7.6,9.99516840277777,240.20000000000073
2018,7,27,13.7,3.0,6.934057291666667,166.60000000000036
2018,7,28,10.6,3.0,4.303444097222227,104.5
2018,7,29,15.2,2.2,5.320688888888891,129.20000000000073
2018,7,30,16.9,2.5,6.076101041666669,145.89999999999964
2018,7,31,22.5,2.7,6.807552430555555,164.10000000000036
2018,8,1,16.8,3.0,6.423351736111111,156.40000000000146
2018,8,2,20.8,2.8,8.762471180555556,210.6999999999989
2018,8,3,19.2,3.1,11.81987847222222,282.9999999999982
2018,8,4,19.1,5.8,12.248206944444455,296.1999999999971
2018,8,5,19.6,4.4,11.657784722222228,280.09999999999854
2018,8,6,20.8,7.3,12.258217708333328,294.40000000000146
2018,8,7,21.4,7.0,12.417361111111115,299.0
2018,8,8,20.5,7.7,12.677893402777777,303.3999999999978
2018,8,9,20.5,4.0,14.089293749999994,337.5
2018,8,10,20.0,9.0,14.495918749999987,348.40000000000146
2018,8,11,19.4,9.2,14.268113194444444,342.5
2018,8,12,24.4,9.0,14.632002430555552,352.90000000000146
2018,8,13,20.6,6.7,13.908390625000001,336.90000000000146
2018,8,14,18.1,8.9,12.524623611111116,304.2999999999993
2018,8,15,20.3,4.8,13.696904861111102,331.2000000000007
2018,8,16,16.7,4.8,11.885618750000006,288.0
2018,8,17,19.1,8.2,12.231278819444451,295.2000000000007
2018,8,18,17.8,8.2,11.414437152777772,276.5
2018,8,19,18.8,8.2,12.563541666666664,302.59999999999854
2018,8,20,18.2,8.8,12.304947569444447,299.6999999999971
2018,8,21,20.1,8.7,12.93495520833333,307.3999999999978
2018,8,22,18.3,8.7,12.231654166666672,295.5
2018,8,23,20.5,8.7,12.63680555555556,304.3999999999978
2018,8,24,18.5,5.0,11.46533680555556,276.7999999999993
2018,8,25,19.0,8.5,12.073407291666673,291.8999999999978
2018,8,26,19.2,5.0,11.894337979094072,287.6000000000022
2018,8,27,17.4,8.3,11.749219444444448,285.5
2018,8,28,17.6,8.3,11.866000694444443,286.59999999999854
2018,8,29,19.0,4.9,11.546528125,278.2999999999993
2018,8,30,18.2,4.9,11.473957291666652,276.3999999999978
2018,8,31,18.9,8.4,11.741869444444454,282.59999999999854
