S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,4,23,0.0,0.0,0.0,0.0
2018,4,24,0.0,0.0,0.0,0.0
2018,4,25,0.0,0.0,0.0,0.0
2018,4,26,0.0,0.0,0.0,0.0
2018,4,27,0.0,0.0,0.0,0.0
2018,4,28,0.0,0.0,0.0,0.0
2018,4,29,0.0,0.0,0.0,0.0
2018,4,30,0.0,0.0,0.0,0.0
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,0.0,0.0,0.0,0.0
2018,5,3,0.0,0.0,0.0,0.0
2018,5,4,0.0,0.0,0.0,0.0
2018,5,5,0.0,0.0,0.0,0.0
2018,5,6,0.0,0.0,0.0,0.0
2018,5,7,0.0,0.0,0.0,0.0
2018,5,8,0.0,0.0,0.0,0.0
2018,5,9,0.0,0.0,0.0,0.0
2018,5,10,0.0,0.0,0.0,0.0
2018,5,11,0.0,0.0,0.0,0.0
2018,5,12,0.0,0.0,0.0,0.0
2018,5,13,0.0,0.0,0.0,0.0
2018,5,14,0.0,0.0,0.0,0.0
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,0.0,0.0,0.0,0.0
2018,6,22,0.0,0.0,0.0,0.0
2018,6,23,0.0,0.0,0.0,0.0
2018,6,24,0.0,0.0,0.0,0.0
2018,6,25,0.0,0.0,0.0,0.0
2018,6,26,0.0,0.0,0.0,0.0
2018,6,27,0.0,0.0,0.0,0.0
2018,6,28,0.0,0.0,0.0,0.0
2018,6,29,0.0,0.0,0.0,0.0
2018,6,30,0.0,0.0,0.0,0.0
2018,7,1,0.0,0.0,0.0,0.0
2018,7,2,0.0,0.0,0.0,0.0
2018,7,3,0.0,0.0,0.0,0.0
2018,7,4,0.0,0.0,0.0,0.0
2018,7,5,0.0,0.0,0.0,0.0
2018,7,6,0.0,0.0,0.0,0.0
2018,7,7,0.0,0.0,0.0,0.0
2018,7,8,0.0,0.0,0.0,0.0
2018,7,9,0.0,0.0,0.0,0.0
2018,7,10,0.0,0.0,0.0,0.0
2018,7,11,0.0,0.0,0.0,0.0
2018,7,12,0.0,0.0,0.0,0.0
2018,7,13,0.0,0.0,0.0,0.0
2018,7,14,0.0,0.0,0.0,0.0
2018,7,15,0.0,0.0,0.0,0.0
2018,7,16,0.0,0.0,0.0,0.0
2018,7,17,0.0,0.0,0.0,0.0
2018,7,18,0.0,0.0,0.0,0.0
2018,7,19,0.0,0.0,0.0,0.0
2018,7,20,0.0,0.0,0.0,0.0
2018,7,21,0.0,0.0,0.0,0.0
2018,7,22,0.0,0.0,0.0,0.0
2018,7,23,0.0,0.0,0.0,0.0
2018,7,24,0.0,0.0,0.0,0.0
2018,7,25,0.0,0.0,0.0,0.0
2018,7,26,0.0,0.0,0.0,0.0
2018,7,27,0.0,0.0,0.0,0.0
2018,7,28,0.0,0.0,0.0,0.0
2018,7,29,0.0,0.0,0.0,0.0
2018,7,30,0.0,0.0,0.0,0.0
2018,7,31,0.0,0.0,0.0,0.0
2018,8,1,0.0,0.0,0.0,0.0
2018,8,2,0.0,0.0,0.0,0.0
2018,8,3,0.0,0.0,0.0,0.0
2018,8,4,0.0,0.0,0.0,0.0
2018,8,5,0.0,0.0,0.0,0.0
2018,8,6,0.0,0.0,0.0,0.0
2018,8,7,0.0,0.0,0.0,0.0
2018,8,8,0.0,0.0,0.0,0.0
2018,8,9,0.0,0.0,0.0,0.0
2018,8,10,0.0,0.0,0.0,0.0
2018,8,11,0.0,0.0,0.0,0.0
2018,8,12,0.0,0.0,0.0,0.0
2018,8,13,0.0,0.0,0.0,0.0
2018,8,14,0.0,0.0,0.0,0.0
2018,8,15,0.0,0.0,0.0,0.0
2018,8,16,0.0,0.0,0.0,0.0
2018,8,17,0.0,0.0,0.0,0.0
2018,8,18,0.0,0.0,0.0,0.0
2018,8,19,0.0,0.0,0.0,0.0
2018,8,20,0.0,0.0,0.0,0.0
2018,8,21,0.0,0.0,0.0,0.0
2018,8,22,0.0,0.0,0.0,0.0
2018,8,23,0.0,0.0,0.0,0.0
2018,8,24,0.0,0.0,0.0,0.0
2018,8,25,0.0,0.0,0.0,0.0
2018,8,26,0.0,0.0,0.0,0.0
2018,8,27,0.0,0.0,0.0,0.0
2018,8,28,0.0,0.0,0.0,0.0
2018,8,29,0.0,0.0,0.0,0.0
2018,8,30,0.0,0.0,0.0,0.0
2018,8,31,0.0,0.0,0.0,0.0
